swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw11utt/sw_1104_2921.utt,2/sw2921,2921,54,%,A,35,1,"[ More, + more, ] - /","More/JJR ,/, more/JJR ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,55,ba,A,35,2,"I can understand that,  /","I/PRP can/MD understand/VB that/DT ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,56,sd,A,35,3,"that's probably what I would, {F uh, } -/","that/DT 's/BES probably/RB what/WP I/PRP would/MD ,/, uh/UH ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,57,b,B,36,1,"Yeah,  /","Yeah/UH ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,58,sd,B,36,2,I have a garden - /,I/PRP have/VBP a/DT garden/NN,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,59,%,B,36,3,"{C but } {D you know, } - /","but/CC you/PRP know/VBP ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,60,sd,B,36,4,we have a garden. /,we/PRP have/VBP a/DT garden/NN ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,61,b,A,37,1,Yeah -- /,Yeah/UH --/:,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,62,sd,B,38,1,{C But } we don't farm. /,But/CC we/PRP do/VBP n't/RB farm/VB ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,63,sd,A,39,1,-- I can hear the accent now  /,--/: I/PRP can/MD hear/VB the/DT accent/NN now/RB,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,64,sd,A,39,2,"[ I hear the <laughter>, +","I/PRP hear/VBP the/DT ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,65,x,B,40,1,<Laughter>.,,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,66,+,A,41,1,"I hear the ] Western Pennsylvania, {F um. } /","I/PRP hear/VBP the/DT Western/JJ Pennsylvania/NNP ,/, um/UH ./.",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,67,b,B,42,1,<Laughter> Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,68,sd,A,43,1,"[ We live, + {F uh, } we lived ] in Minneapolis for about five years. /","We/PRP live/VBP ,/, uh/UH ,/, we/PRP lived/VBD in/IN Minneapolis/NNP for/IN about/RB five/CD years/NNS ./.",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,69,b,B,44,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,70,sd,A,45,1,"[ We, + we ] originally lived in Dallas  /","We/PRP ,/, we/PRP originally/RB lived/VBD in/IN Dallas/NNP",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,71,sd,A,45,2,{C and } we met and got married -- /,and/CC we/PRP met/VBD and/CC got/VBD married/JJ --/:,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,72,b,B,46,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,73,sd,A,47,1,"-- {C and then, } {F um, } actually married in Pittsburgh,  /","--/: and/CC then/RB ,/, um/UH ,/, actually/RB married/VBD in/IN Pittsburgh/NNP ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,74,sd^t,A,47,2,"{C and } [ that's, + that's ] not what they want to hear on this call, {F uh } -- /","and/CC that/DT 's/BES ,/, that/DT 's/BES not/RB what/WP they/PRP want/VBP to/TO hear/VB on/IN this/DT call/NN ,/, uh/UH --/:",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,75,b,B,48,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,76,sd,A,49,1,"-- at any rate we came back here with, - /","--/: at/IN any/DT rate/NN we/PRP came/VBD back/RB here/RB with/IN ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,77,sd,A,49,2,"my husband was transferred around, {F uh, } up to Minnesota and now back to Texas with T I -- /","my/PRP$ husband/NN was/VBD transferred/VBN around/IN ,/, uh/UH ,/, up/IN to/IN Minnesota/NNP and/CC now/RB back/RB to/IN Texas/NNP with/IN T/NNP I/NNP --/:",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,78,b,B,50,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,79,sd,A,51,1,"-- {C and } we're leasing a, {F uh, } two story town home in a section of Dallas they call North Dallas. /","--/: and/CC we/PRP 're/VBP leasing/VBG a/DT ,/, uh/UH ,/, two/CD story/NN town/NN home/NN in/IN a/DT section/NN of/IN Dallas/NNP they/PRP call/VBP North/NNP Dallas/NNP ./.",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,80,b,B,52,1,"{F Oh, } uh-huh. /","Oh/UH ,/, uh-huh/UH ./.",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,81,sd,A,53,1,"{C And } it's, {F uh, } near a little town called Plano,  /","And/CC it/PRP 's/BES ,/, uh/UH ,/, near/RB a/DT little/JJ town/NN called/VBD Plano/NNP ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,82,sv,A,53,2,"{D well, } it's not little any more. /","well/UH ,/, it/PRP 's/BES not/RB little/JJ any/DT more/JJR ./.",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,83,sd,B,54,1,"{F Uh, } Grapevine,  /","Uh/UH ,/, Grapevine/NNP ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,84,qy,B,54,2,do you know Grapevine? /,do/VBP you/PRP know/VB Grapevine/NNP ?/.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,85,ny,A,55,1,"{F Uh, } yes,  /","Uh/UH ,/, yes/UH ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,86,sd^e,A,55,2,that's out near the airport.  /,that/DT 's/BES out/IN near/RB the/DT airport/NN ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,87,sd,A,55,3,That's about forty-five miles from us. /,That/DT 's/BES about/RB forty-five/CD miles/NNS from/IN us/PRP ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,88,aa,B,56,1,"Yeah,  /","Yeah/UH ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,89,sd,B,56,2,my brother has a home there he's trying to sell.  /,my/PRP$ brother/NN has/VBZ a/DT home/NN there/EX he/PRP 's/BES trying/VBG to/TO sell/VB ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,90,sd,B,56,3,"[ He, + he's ] living now up, {F uh, } [ in, + in ] Maryland  /","He/PRP ,/, he/PRP 's/BES living/VBG now/RB up/IN ,/, uh/UH ,/, in/IN ,/, in/IN Maryland/NNP",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,91,sd,B,56,4,"{C but, } {F uh, } he,","but/CC ,/, uh/UH ,/, he/PRP ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,92,%,A,57,1,"It's, - /","It/PRP 's/BES ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,93,b,A,57,2,"yeah, /","yeah/UH ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,94,+,B,58,1,"<Static> [ li-, + lived ] in Grapevine for a long time. /","li/VBD ,/, lived/VBD in/IN Grapevine/NNP for/IN a/DT long/JJ time/NN ./.",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,95,sd*,A,59,1,"That's why [ [ we not sure, + we, ] + we're not sure ] we want to, {F uh, } buy down here, because [ we + {D actually, } we ] lived up north long enough to appreciate the, {F um, } - /  *[[listen--one utt?]]","That/DT 's/BES why/WRB we/PRP not/RB sure/JJ ,/, we/PRP ,/, we/PRP 're/VBP not/RB sure/JJ we/PRP want/VBP to/TO ,/, uh/UH ,/, buy/VB down/RB here/RB ,/, because/IN we/PRP actually/RB ,/, we/PRP lived/VBD up/IN north/RB long/RB enough/RB to/TO appreciate/VB the/DT ,/, um/UH ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,96,sd,A,59,2,Minneapolis-Saint Paul is very clean -- /,Minneapolis-Saint/NNP Paul/NNP is/VBZ very/RB clean/JJ --/:,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,97,b,B,60,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,98,b^r,B,60,2,uh-huh. /,uh-huh/UH ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,99,%*,A,61,1,"-- {D you know, } in terms of, - /  *[[listen; with previous slash unit?]]","--/: you/PRP know/VBP ,/, in/IN terms/NNS of/IN ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,100,sd,A,61,2,"{C and } in terms of housing down here, {F um, } you really have your pick  /","and/CC in/IN terms/NNS of/IN housing/NN down/RB here/RB ,/, um/UH ,/, you/PRP really/RB have/VBP your/PRP$ pick/NN",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,101,sv,A,61,3,{C but } it's just everything's overpriced for the economy. /,but/CC it/PRP 's/BES just/RB everything/NN 's/BES overpriced/JJ for/IN the/DT economy/NN ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,102,ba,B,62,1,"{F Oh, } it's terrible.  /","Oh/UH ,/, it/PRP 's/BES terrible/JJ ./.",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,103,%,B,62,2,"I, -/","I/PRP ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,104,aa,A,63,1,"It really is,  /","It/PRP really/RB is/VBZ ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,105,sd,A,63,2,"{E I mean } [ we're, + we're ] in a leased town home,  /","I/PRP mean/VBP we/PRP 're/VBP ,/, we/PRP 're/VBP in/IN a/DT leased/JJ town/NN home/NN ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,106,sd,A,63,3,"{C and } [ it's, + {A {F uh, } [ you're probably, + your teeth will probably ] fall out figuratively speaking, } it's ] nine hundred a month. /","and/CC it/PRP 's/BES ,/, uh/UH ,/, you/PRP 're/VBP probably/RB ,/, your/PRP$ teeth/NNS will/MD probably/RB fall/VB out/RB figuratively/RB speaking/VBG ,/, it/PRP 's/BES nine/CD hundred/CD a/DT month/NN ./.",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,107,ba,B,64,1,"{F Oh, } I'm not surprised. /","Oh/UH ,/, I/PRP 'm/VBP not/RB surprised/JJ ./.",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,108,o,A,65,1,"{C But, } you know what,  /","But/CC ,/, you/PRP know/VBP what/WP ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,109,sd,A,65,2,"[ if you, + if you ] get anything under five hundred you get into what they call high density living --","if/IN you/PRP ,/, if/IN you/PRP get/VBP anything/NN under/IN five/CD hundred/CD you/PRP get/VBP into/IN what/WP they/PRP call/VBP high/JJ density/NN living/NN --/:",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,110,b,B,66,1,"{F Uh, } right,  /","Uh/UH ,/, right/UH ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,111,b^r,B,66,2,right. /,right/UH ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,112,+,A,67,1,"-- {D you know, } the big apartment complexes -- /","--/: you/PRP know/VBP ,/, the/DT big/JJ apartment/NN complexes/NNS --/:",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,113,b,B,68,1,"Right,  /","Right/UH ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,114,b^r,B,68,2,right. /,right/UH ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,115,sd,A,69,1,"-- [ {C and, } + {C and } ] I just have no tolerance for that. /","--/: and/CC ,/, and/CC I/PRP just/RB have/VBP no/DT tolerance/NN for/IN that/DT ./.",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,116,b,B,70,1,"Yeah,  /","Yeah/UH ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,117,b^r,B,70,2,"yeah,  /","yeah/UH ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,118,ba,B,70,3,it's not good <laughter>. /,it/PRP 's/BES not/RB good/JJ ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,119,aa,A,71,1,No.  /,No/UH ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,120,o@,A,71,2,"I pre-,   *[[slash error]]","I/PRP pre-/XX ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,121,sv,B,72,1,{C And } the people think the income is really great in some of those areas  /,And/CC the/DT people/NNS think/VBP the/DT income/NN is/VBZ really/RB great/JJ in/IN some/DT of/IN those/DT areas/NNS,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,122,sv,B,72,2,{C but } when they sit down and look at what it costs to live -- -/,but/CC when/WRB they/PRP sit/VBP down/RB and/CC look/VBP at/IN what/WP it/PRP costs/VBZ to/TO live/VB --/:,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,123,+@,A,73,1,That's right. /   *[[slash error]],That/DT 's/BES right/JJ ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,124,sv,B,74,1,"-- {C and, } {F uh, } <static> of course, most of the homes are, {D you know, } fairly nice,  /","--/: and/CC ,/, uh/UH ,/, of/IN course/NN ,/, most/RBS of/IN the/DT homes/NNS are/VBP ,/, you/PRP know/VBP ,/, fairly/RB nice/JJ ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,125,sv,B,74,2,"they're, {F uh, } done up fairly nice, {F uh, } /","they/PRP 're/VBP ,/, uh/UH ,/, done/VBN up/RP fairly/RB nice/JJ ,/, uh/UH ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,126,b,A,75,1,Yeah  /,Yeah/UH,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,127,sd@,A,75,2,"{C but } {D like } the town home we're in.  I don't know how, {E I mean, } we, - /  *[[2 utts?]]","but/CC like/UH the/DT town/NN home/NN we/PRP 're/VBP in/RB ./. I/PRP do/VBP n't/RB know/VB how/WRB ,/, I/PRP mean/VBP ,/, we/PRP ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,128,sd,A,75,3,"[ this is, + it's ] like a duplex,  /","this/DT is/VBZ ,/, it/PRP 's/BES like/IN a/DT duplex/NN ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,129,sd,A,75,4,{D like } a two by two they call it like in Pittsburgh. /,like/IN a/DT two/CD by/IN two/CD they/PRP call/VBP it/PRP like/UH in/IN Pittsburgh/NNP ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,130,b,B,76,1,"Right,  /","Right/UH ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,131,b,B,76,2,"uh-huh,  /","uh-huh/UH ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,132,b^r@,B,76,3,right.   *[[slash error]],right/UH ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,133,sd,A,77,1,{C And } it's nice  /,And/CC it/PRP 's/BES nice/JJ,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,134,sd,A,77,2,"{C but } [ it's, + {E I mean, } ] the girl bought it for a hundred and ten, /","but/CC it/PRP 's/BES ,/, I/PRP mean/VBP ,/, the/DT girl/NN bought/VBD it/PRP for/IN a/DT hundred/CD and/CC ten/CD ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,135,+,B,78,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,136,sd,A,79,1,{C and } now she can't sell it.  /,and/CC now/RB she/PRP ca/MD n't/RB sell/VB it/PRP ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,137,%,A,79,2,"{C And } our neighbors, -/","And/CC our/PRP$ neighbors/NNS ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,138,sv,B,80,1,"{D Well, } prices have come down on the homes, the duplexes. /","Well/UH ,/, prices/NNS have/VBP come/VBN down/RB on/IN the/DT homes/NNS ,/, the/DT duplexes/NNS ./.",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,139,b,A,81,1,"Yeah,  /","Yeah/UH ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,140,sd,A,81,2,"{E I mean, } [ we'll, + ] our neighbors, the attached on the other side, they're very nice, thank God, /","I/PRP mean/VBP ,/, we/PRP 'll/MD ,/, our/PRP$ neighbors/NNS ,/, the/DT attached/JJ on/IN the/DT other/JJ side/NN ,/, they/PRP 're/VBP very/RB nice/JJ ,/, thank/VB God/NNP ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,141,b,B,82,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,142,sd,A,83,1,they paid fifty-eight for it. /,they/PRP paid/VBD fifty-eight/CD for/IN it/PRP ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,143,ba,B,84,1,"{F Oh, } my heaven. /","Oh/UH ,/, my/PRP$ heaven/NN ./.",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,144,sd,A,85,1,"That's how bad it, - /","That/DT 's/BES how/WRB bad/JJ it/PRP ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,145,sd,A,85,2,I know. /,I/PRP know/VBP ./.,,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,146,sd,B,86,1,"{D Well, } I know up in Connecticut the same thing happened,  /","Well/UH ,/, I/PRP know/VBP up/IN in/IN Connecticut/NNP the/DT same/JJ thing/NN happened/VBD ,/,",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,147,%@*,B,86,2,"{C and, } {F uh, } [ it's + ] --   *[[prob. slash unit?]]","and/CC ,/, uh/UH ,/, it/PRP 's/BES --/:",,
sw11utt/sw_1104_2921.utt,2/sw2921,2921,148,aa,A,87,1,That's right. /,That/DT 's/BES right/JJ ./.,,
