swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw12utt/sw_1203_2229.utt,2/sw2229,2229,15,sd,B,10,2,{C and then } I do low impact aerobics. /,and/CC then/RB I/PRP do/VBP low/JJ impact/NN aerobics/NN ./.,(S (CONJP (CC and) (RB then)) (NP-SBJ (PRP I)) (VP (VBP do) (NP (JJ low) (NN impact) (NN aerobics))) (. .) (-DFL- E_S)),23
sw12utt/sw_1203_2229.utt,2/sw2229,2229,16,bk,A,11,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),25
sw12utt/sw_1203_2229.utt,2/sw2229,2229,17,qy^d,A,11,2,I guess you don't enjoy that very much. /,I/PRP guess/VBP you/PRP do/VBP n't/RB enjoy/VB that/DT very/RB much/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (VP (VBP do) (RB n't) (VP (VB enjoy) (NP (DT that)) (ADVP (RB very) (RB much))))))) (. .) (-DFL- E_S)),26
sw12utt/sw_1203_2229.utt,2/sw2229,2229,18,ng,B,12,1,"[ Not, + not ] really. /","Not/RB ,/, not/RB really/RB ./.","(ADVP (EDITED (RM (-DFL- \[)) (RB Not) (, ,) (IP (-DFL- \+))) (RB not) (RS (-DFL- \])) (RB really) (. .) (-DFL- E_S))",28
sw12utt/sw_1203_2229.utt,2/sw2229,2229,19,qy,A,13,1,"Do you find that, {F uh, } to be boring? /","Do/VBP you/PRP find/VB that/DT ,/, uh/UH ,/, to/TO be/VB boring/JJ ?/.","(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB find) (S (NP-SBJ (DT that)) (, ,) (INTJ (UH uh)) (, ,) (VP (TO to) (VP (VB be) (ADJP-PRD (JJ boring)))))) (. ?) (-DFL- E_S))",30
sw12utt/sw_1203_2229.utt,2/sw2229,2229,20,ny,B,14,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",32
sw12utt/sw_1203_2229.utt,2/sw2229,2229,21,sd^e,B,14,2,"and time consuming,  /","and/CC time/NN consuming/JJ ,/,","(FRAG (CC and) (ADJP (NN time) (JJ consuming)) (, ,) (-DFL- E_S))",33
sw12utt/sw_1203_2229.utt,2/sw2229,2229,22,sv,B,14,3,"{E I mean } it's not just the exercise that's boring and time consuming,  /","I/PRP mean/VBP it/PRP 's/BES not/RB just/RB the/DT exercise/NN that/WDT 's/BES boring/JJ and/CC time/NN consuming/JJ ,/,","(S-CLF (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (NP-SBJ (PRP it)) (VP (BES 's) (RB not) (ADVP (RB just)) (NP-PRD (DT the) (NN exercise)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (BES 's) (ADJP-PRD (ADJP (JJ boring)) (CC and) (ADJP (NN time) (JJ consuming))))))) (, ,) (-DFL- E_S))",34
sw12utt/sw_1203_2229.utt,2/sw2229,2229,23,sv,B,14,4,"it's, {F uh, } {D you know, } afterwards, {D you know, }  /","it/PRP 's/BES ,/, uh/UH ,/, you/PRP know/VBP ,/, afterwards/RB ,/, you/PRP know/VBP ,/,","(S (NP-SBJ (PRP it)) (VP (BES 's) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (ADVP-TMP-PRD (RB afterwards)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))) (, ,) (-DFL- E_S))",35
sw12utt/sw_1203_2229.utt,2/sw2229,2229,24,sv,B,14,5,"then you have to take a shower and get cleaned up, {D you know. } /","then/RB you/PRP have/VBP to/TO take/VB a/DT shower/NN and/CC get/VB cleaned/VBN up/RP ,/, you/PRP know/VBP ./.","(S (ADVP-TMP (RB then)) (NP-SBJ-1 (PRP you)) (VP (VBP have) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VP (VB take) (NP (DT a) (NN shower))) (CC and) (VP (VB get) (VP (VBN cleaned) (NP (-NONE- *-2)) (PRT (RP up))))))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))) (. .) (-DFL- E_S))",36
sw12utt/sw_1203_2229.utt,2/sw2229,2229,25,b,A,15,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),38
sw12utt/sw_1203_2229.utt,2/sw2229,2229,26,x,B,16,1,<Laughter>.,,(FRAG (WHADVP (WRB How)) (PP (IN about) (NP (PRP you))) (. ?) (-DFL- E_S)),7
sw12utt/sw_1203_2229.utt,2/sw2229,2229,27,sd,A,17,1,"{D Well, } I'm trying to get back in shape for softball this spring. /","Well/UH ,/, I/PRP 'm/VBP trying/VBG to/TO get/VB back/RB in/IN shape/NN for/IN softball/NN this/DT spring/NN ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (VP (VBG trying) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB get) (PP (ADVP (RB back)) (IN in) (NP (NN shape))) (PP-PRP (IN for) (NP (NP (NN softball)) (NP-TMP (DT this) (NN spring))))))))) (. .) (-DFL- E_S))",41
sw12utt/sw_1203_2229.utt,2/sw2229,2229,28,b,B,18,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah)) (. .) (-DFL- E_S))",43
sw12utt/sw_1203_2229.utt,2/sw2229,2229,29,%,A,19,1,"{C But } I, -/","But/CC I/PRP ,/,","(S-UNF (CC But) (NP-SBJ (PRP I)) (, ,) (-DFL- N_S))",45
sw12utt/sw_1203_2229.utt,2/sw2229,2229,30,qy,B,20,1,"[ Do you go through this, + is this something that you go through ] every year <laughter>. /","Do/VBP you/PRP go/VB through/IN this/DT ,/, is/VBZ this/DT something/NN that/WDT you/PRP go/VBP through/IN every/DT year/NN ./.","(SQ (EDITED (SQ (RM (-DFL- \[)) (VBP Do) (NP-SBJ (PRP you)) (VP-UNF (VB go) (PP (IN through) (NP (DT this)))) (, ,) (IP (-DFL- \+)))) (VBZ is) (NP-SBJ (DT this)) (NP-PRD (NP (NN something)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP you)) (VP (VBP go) (PP (IN through) (NP (-NONE- *T*-1))) (RS (-DFL- \])) (NP-TMP (DT every) (NN year)))))) (. .) (-DFL- E_S))",47
sw12utt/sw_1203_2229.utt,2/sw2229,2229,31,ny,A,21,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",32
sw12utt/sw_1203_2229.utt,2/sw2229,2229,32,sd^e,A,21,2,"I haven't decided [ whether, + whether ] I want to play yet or not  /","I/PRP have/VBP n't/RB decided/VBN whether/IN ,/, whether/IN I/PRP want/VBP to/TO play/VB yet/RB or/CC not/RB","(S (NP-SBJ (PRP I)) (VP (VBP have) (RB n't) (VP (VBN decided) (SBAR (EDITED (RM (-DFL- \[)) (SBAR-UNF (IN whether)) (, ,) (IP (-DFL- \+))) (IN whether) (RS (-DFL- \])) (S (NP-SBJ-1 (PRP I)) (VP (VP (VBP want) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB play)))) (ADVP-TMP (RB yet))) (CC or) (VP (FRAG (RB not)))))))) (-DFL- E_S))",50
sw12utt/sw_1203_2229.utt,2/sw2229,2229,33,sd,A,21,3,"I just bought myself a solo flex machine,  /","I/PRP just/RB bought/VBD myself/PRP a/DT solo/NNP flex/NNP machine/NN ,/,","(S (NP-SBJ (PRP I)) (ADVP (RB just)) (VP (VBD bought) (NP (PRP myself)) (NP (DT a) (NNP solo) (NNP flex) (NN machine))) (, ,) (-DFL- E_S))",51
sw12utt/sw_1203_2229.utt,2/sw2229,2229,34,qy^d,A,21,4,I don't know if you've seen those advertised on T V. /,I/PRP do/VBP n't/RB know/VB if/IN you/PRP 've/VBP seen/VBN those/DT advertised/VBN on/IN T/GW V/^NN ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP-SBJ (PRP you)) (VP (VBP 've) (VP (VBN seen) (S (NP-SBJ-1 (DT those)) (VP (VBN advertised) (NP (-NONE- *-1)) (PP (IN on) (NP (GW T) (^NN V))))))))))) (. .) (-DFL- E_S)),52
sw12utt/sw_1203_2229.utt,2/sw2229,2229,35,ny,B,22,1,Uh-huh. /,Uh-huh/UH ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),54
sw12utt/sw_1203_2229.utt,2/sw2229,2229,36,sd,A,23,1,"It's one of those, {F uh, } universal type [ machines, + exercise machines.  ]  /","It/PRP 's/BES one/CD of/IN those/DT ,/, uh/UH ,/, universal/JJ type/NN machines/NNS ,/, exercise/NN machines/NNS ./.","(S (NP-SBJ (PRP It)) (VP (BES 's) (NP-PRD (NP (CD one)) (PP (IN of) (NP (DT those) (, ,) (INTJ (UH uh)) (, ,) (JJ universal) (NN type) (EDITED (RM (-DFL- \[)) (NNS machines) (, ,) (IP (-DFL- \+))) (NN exercise) (NNS machines))))) (. .) (RS (-DFL- \])) (-DFL- E_S))",56
sw12utt/sw_1203_2229.utt,2/sw2229,2229,37,sd,A,23,2,"{C But } I haven't really sat down and used it match yet,  /","But/CC I/PRP have/VBP n't/RB really/RB sat/VBN down/RP and/CC used/VBN it/PRP match/^RB yet/RB ,/,","(S (CC But) (NP-SBJ (PRP I)) (VP (VBP have) (RB n't) (ADVP (RB really)) (VP (VP (VBN sat) (PRT (RP down))) (CC and) (VP (VBN used) (NP (PRP it)) (ADVP (TYPO (^RB match)))) (ADVP-TMP (RB yet)))) (, ,) (-DFL- E_S))",57
sw12utt/sw_1203_2229.utt,2/sw2229,2229,38,sd,A,23,3,{C so } it's collecting dust right now. /,so/RB it/PRP 's/BES collecting/VBG dust/NN right/RB now/RB ./.,(S (RB so) (NP-SBJ (PRP it)) (VP (BES 's) (VP (VBG collecting) (NP (NN dust)) (ADVP-TMP (RB right) (RB now)))) (. .) (-DFL- E_S)),58
sw12utt/sw_1203_2229.utt,2/sw2229,2229,39,b,B,24,1,"<Laughter> Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",32
sw12utt/sw_1203_2229.utt,2/sw2229,2229,40,sv,B,24,2,a lot of things do that.  /,a/DT lot/NN of/IN things/NNS do/VBP that/DT ./.,(S (NP-SBJ (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS things)))) (VP (VBP do) (NP (DT that))) (. .) (-DFL- E_S)),61
sw12utt/sw_1203_2229.utt,2/sw2229,2229,41,sd,B,24,3,"[ I had an, +","I/PRP had/VBD an/DT ,/,","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBD had) (NP-UNF (DT an)))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBD had) (NP (DT an) (RS (-DFL- \])) (NN exercise) (NN bike))) (-DFL- E_S))",62
sw12utt/sw_1203_2229.utt,2/sw2229,2229,42,sd,A,25,1,I used to jog somewhat. /,I/PRP used/VBD to/TO jog/VB somewhat/RB ./.,(S (NP-SBJ-1 (PRP I)) (VP (VBD used) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB jog) (ADVP (RB somewhat)))))) (. .) (-DFL- E_S)),64
sw12utt/sw_1203_2229.utt,2/sw2229,2229,43,+,B,26,1,I had an ] exercise bike  /,I/PRP had/VBD an/DT exercise/NN bike/NN,"(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBD had) (NP-UNF (DT an)))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBD had) (NP (DT an) (RS (-DFL- \])) (NN exercise) (NN bike))) (-DFL- E_S))",62
sw12utt/sw_1203_2229.utt,2/sw2229,2229,44,sd,B,26,2,"I use to have one,  /","I/PRP use/^VBD to/TO have/VB one/CD ,/,","(S (NP-SBJ-1 (PRP I)) (VP (TYPO (^VBD use)) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB have) (NP (CD one)))))) (, ,) (-DFL- E_S))",66
sw12utt/sw_1203_2229.utt,2/sw2229,2229,45,sd,B,26,3,"{C and } I finally got rid of sit cause I never used it,  /","and/CC I/PRP finally/RB got/VBD rid/VBN of/IN sit/^PRP cause/IN I/PRP never/RB used/VBD it/PRP ,/,","(S (CC and) (NP-SBJ-1 (PRP I)) (ADVP-TMP (RB finally)) (VP (VBD got) (VP (VBN rid) (NP (-NONE- *-1)) (PP (IN of) (NP (TYPO (^PRP sit)))) (SBAR-PRP (IN cause) (S (NP-SBJ (PRP I)) (ADVP-TMP (RB never)) (VP (VBD used) (NP (PRP it))))))) (, ,) (-DFL- E_S))",67
sw12utt/sw_1203_2229.utt,2/sw2229,2229,46,sd,B,26,4,{C but } I do use my treadmill <breathing>. /,but/CC I/PRP do/VBP use/VB my/PRP$ treadmill/NN ./.,(S (CC but) (NP-SBJ (PRP I)) (VP (VBP do) (VP (VB use) (NP (PRP$ my) (NN treadmill)))) (. .) (-DFL- E_S)),68
sw12utt/sw_1203_2229.utt,2/sw2229,2229,47,b,A,27,1,"Uh-huh,  /","Uh-huh/UH ,/,","(INTJ (UH Uh-huh) (, ,) (-DFL- E_S))",70
sw12utt/sw_1203_2229.utt,2/sw2229,2229,48,ba,A,27,2,"{D well, } that's good.  /","well/UH ,/, that/DT 's/BES good/JJ ./.","(S (INTJ (UH well)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (ADJP-PRD (JJ good))) (. .) (-DFL- E_S))",71
sw12utt/sw_1203_2229.utt,2/sw2229,2229,49,%,A,27,3,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",49
sw12utt/sw_1203_2229.utt,2/sw2229,2229,50,sd,A,27,4,my parents have a treadmill  /,my/PRP$ parents/NNS have/VBP a/DT treadmill/NN,(S (NP-SBJ (PRP$ my) (NNS parents)) (VP (VBP have) (NP (DT a) (NN treadmill))) (-DFL- E_S)),73
sw12utt/sw_1203_2229.utt,2/sw2229,2229,51,%,A,27,5,"it's, - /","it/PRP 's/BES ,/,","(S (NP-SBJ (PRP it)) (VP-UNF (BES 's)) (, ,) (-DFL- N_S))",74
sw12utt/sw_1203_2229.utt,2/sw2229,2229,52,sd,A,27,6,"when I go visit them, {F uh, } I get on that thing every now and then. /","when/WRB I/PRP go/VBP visit/VB them/PRP ,/, uh/UH ,/, I/PRP get/VBP on/IN that/DT thing/NN every/DT now/RB and/CC then/RB ./.","(S (SBAR-TMP (WHADVP-2 (WRB when)) (S (NP-SBJ-1 (PRP I)) (VP (VBP go) (S (NP-SBJ (-NONE- *-1)) (VP (VB visit) (NP (PRP them)))) (ADVP-TMP (-NONE- *T*-2))))) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP get) (PP-LOC (IN on) (NP (DT that) (NN thing))) (ADVP-TMP (DT every) (RB now) (CC and) (RB then))) (. .) (-DFL- E_S))",75
sw12utt/sw_1203_2229.utt,2/sw2229,2229,53,b,B,28,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",49
sw12utt/sw_1203_2229.utt,2/sw2229,2229,54,sv,B,28,2,"it's nice because when the weather's bad [ you can't, + you don't ] have any <laughter> excuse. /","it/PRP 's/BES nice/JJ because/IN when/WRB the/DT weather/NN 's/BES bad/JJ you/PRP ca/MD n't/RB ,/, you/PRP do/VBP n't/RB have/VB any/DT excuse/NN ./.","(S (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (JJ nice)) (SBAR-PRP (IN because) (S (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (DT the) (NN weather)) (VP (BES 's) (ADJP-PRD (JJ bad)) (ADVP-TMP (-NONE- *T*-1))))) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP you)) (VP-UNF (MD ca) (RB n't))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP you)) (VP (VBP do) (RB n't) (RS (-DFL- \])) (VP (VB have) (NP (DT any) (NN excuse))))))) (. .) (-DFL- E_S))",78
sw12utt/sw_1203_2229.utt,2/sw2229,2229,55,b,A,29,1,"Uh-huh,  /","Uh-huh/UH ,/,","(INTJ (UH Uh-huh) (, ,) (-DFL- E_S))",70
sw12utt/sw_1203_2229.utt,2/sw2229,2229,56,sd,A,29,2,"I just got the bicycle out today,  /","I/PRP just/RB got/VBD the/DT bicycle/NN out/RP today/NN ,/,","(S (NP-SBJ (PRP I)) (ADVP (RB just)) (VP (VBD got) (NP (DT the) (NN bicycle)) (PRT (RP out)) (NP-TMP (NN today))) (, ,) (-DFL- E_S))",81
sw12utt/sw_1203_2229.utt,2/sw2229,2229,57,sd,A,29,3,"{C and } it was real nice outside,  /","and/CC it/PRP was/VBD real/RB  nice/JJ outside/RB ,/,","(S (CC and) (NP-SBJ (PRP it)) (VP (VBD was) (ADJP-PRD (RB real) (JJ nice)) (ADVP-LOC (RB outside))) (, ,) (-DFL- E_S))",82
sw12utt/sw_1203_2229.utt,2/sw2229,2229,58,sd,A,29,4,had to get out to do something. /,had/VBD to/TO get/VB out/RB to/TO do/VB something/NN ./.,(S (NP-SBJ-1 (-NONE- *)) (VP (VBD had) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB get) (ADVP-LOC (RB out)) (S-PRP (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB do) (NP (NN something))))))))) (. .) (-DFL- E_S)),83
sw12utt/sw_1203_2229.utt,2/sw2229,2229,59,b,B,30,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",49
sw12utt/sw_1203_2229.utt,2/sw2229,2229,60,sd,B,30,2,I can't ride a bike  /,I/PRP ca/MD n't/RB ride/VB a/DT bike/NN,(S (NP-SBJ (PRP I)) (VP (MD ca) (RB n't) (VP (VB ride) (NP (DT a) (NN bike)))) (-DFL- E_S)),86
sw12utt/sw_1203_2229.utt,2/sw2229,2229,61,%,B,30,3,{C so. } -/,so/RB ./.,(S-UNF (RB so) (. .) (-DFL- N_S)),87
sw12utt/sw_1203_2229.utt,2/sw2229,2229,62,sd,A,31,1,I've been sitting in here in the house all weekend with a cold  /,I/PRP 've/VBP been/VBN sitting/VBG in/IN here/RB in/IN the/DT house/NN all/DT weekend/NN with/IN a/DT cold/NN,(S (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG sitting) (PP-LOC (IN in) (ADVP (RB here))) (PP-LOC (IN in) (NP (DT the) (NN house))) (NP-TMP (DT all) (NN weekend)) (PP (IN with) (NP (DT a) (NN cold)))))) (-DFL- E_S)),89
sw12utt/sw_1203_2229.utt,2/sw2229,2229,63,sd,A,31,2,"{C so } thought I,","so/RB thought/VBD I/PRP ,/,","(S (RB so) (NP-SBJ (-NONE- *)) (VP (VBD thought) (FRAG (NP-SBJ-1 (PRP I)) (, ,) (EDITED (RM (-DFL- \[)) (ADVP (RBR better)) (, ,) (IP (-DFL- \+))) (ADVP (RBR better)) (RS (-DFL- \])) (S (NP-SBJ (-NONE- *-1)) (VP (VP (VB get) (ADVP-LOC (RB outside))) (CC and) (VP (VB do) (NP (NN something))) (CC and) (VP (RB not) (TYPO (^VB waist)) (NP (DT the) (NN day))))))) (. .) (-DFL- E_S))",90
sw12utt/sw_1203_2229.utt,2/sw2229,2229,64,b,B,32,1,Oh. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),92
sw12utt/sw_1203_2229.utt,2/sw2229,2229,65,+,A,33,1,"[ better, + better  ] get outside and do something and not waist the day. /","better/RBR ,/, better/RBR get/VB outside/RB and/CC do/VB something/NN and/CC not/RB waist/^VB the/DT day/NN ./.","(S (RB so) (NP-SBJ (-NONE- *)) (VP (VBD thought) (FRAG (NP-SBJ-1 (PRP I)) (, ,) (EDITED (RM (-DFL- \[)) (ADVP (RBR better)) (, ,) (IP (-DFL- \+))) (ADVP (RBR better)) (RS (-DFL- \])) (S (NP-SBJ (-NONE- *-1)) (VP (VP (VB get) (ADVP-LOC (RB outside))) (CC and) (VP (VB do) (NP (NN something))) (CC and) (VP (RB not) (TYPO (^VB waist)) (NP (DT the) (NN day))))))) (. .) (-DFL- E_S))",90
sw12utt/sw_1203_2229.utt,2/sw2229,2229,66,b,B,34,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",60
sw12utt/sw_1203_2229.utt,2/sw2229,2229,67,sv,B,34,2,"it's too nice,  /","it/PRP 's/BES too/RB nice/JJ ,/,","(S (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (RB too) (JJ nice))) (, ,) (-DFL- E_S))",96
sw12utt/sw_1203_2229.utt,2/sw2229,2229,68,sv,B,34,3,it's been too nice all weekend. /,it/PRP 's/HVS been/VBN too/RB nice/JJ all/DT weekend/NN ./.,(S (NP-SBJ (PRP it)) (VP (HVS 's) (VP (VBN been) (ADJP-PRD (RB too) (JJ nice)) (NP-TMP (DT all) (NN weekend)))) (. .) (-DFL- E_S)),97
