swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0816_2368.utt,2/sw2368,2368,10,aa,A,9,2,"they are, if, {F uh, } - /","they/PRP are/VBP ,/, if/IN ,/, uh/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,11,sv,A,9,3,kind of depends on what you're looking for.  /,kind/RB of/RB depends/VBZ on/IN what/WP you/PRP 're/VBP looking/VBG for/RB ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,12,sd,A,9,4,"Mine's just a one bedroom place,  /","Mine/PRP 's/BES just/RB a/DT one/CD bedroom/NN place/NN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,13,%,A,9,5,"that's, {F uh, } -/","that/WDT 's/BES ,/, uh/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,14,qw,B,10,1,How are rents doing?  /,How/WRB are/VBP rents/NNS doing/VBG ?/.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,15,sd,B,10,2,I haven't looked at rents in a long time. /,I/PRP have/VBP n't/RB looked/VBN at/IN rents/NNS in/IN a/DT long/JJ time/NN ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,16,sd,A,11,1,"{F Uh, } it's hard for me to tell, because I haven't rented in, {F uh, } probably twenty, twenty-five years -- /","Uh/UH ,/, it/PRP 's/BES hard/JJ for/IN me/PRP to/TO tell/VB ,/, because/IN I/PRP have/VBP n't/RB rented/VBN in/IN ,/, uh/UH ,/, probably/RB twenty/CD ,/, twenty-five/CD years/NNS --/:",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,17,b,B,12,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,18,%,A,13,1,"-- {C and, } {F uh, } just, - /","--/: and/CC ,/, uh/UH ,/, just/RB ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,19,sd,A,13,2,"I'm getting back into apartment life,  /","I/PRP 'm/VBP getting/VBG back/RB into/IN apartment/NN life/NN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,20,%,A,13,3,"{C and } it's, -/","and/CC it/PRP 's/BES ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,21,qw,B,14,1,"[ What's a, + what's a ] one bedroom, - /","What/WP 's/BES a/DT ,/, what/WP 's/BES a/DT one/CD bedroom/NN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,22,qy,B,14,2,"are you in a, {F um } -- -/","are/VBP you/PRP in/IN a/DT ,/, um/UH --/:",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,23,ny,A,15,1,"Yeah, /","Yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,24,sd,B,16,1,"-- {D well, } Plano, - /","--/: well/UH ,/, Plano/NNP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,25,sd,B,16,2,"[ most, + most ] complexes in Plano are pretty nice, /","most/RBS ,/, most/RBS complexes/NNS in/IN Plano/NNP are/VBP pretty/RB nice/JJ ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,26,sd,B,16,3,"{C so } you're probably in a, {D you know, } -/","so/RB you/PRP 're/VBP probably/RB in/IN a/DT ,/, you/PRP know/VBP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,27,sd,A,17,1,"{D Well, } they vary, from place to place,  /","Well/UH ,/, they/PRP vary/VBP ,/, from/IN place/NN to/TO place/VB ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,28,sd,A,17,2,"it's hard to tell, {D you know, } how well they've been kept up --","it/PRP 's/BES hard/JJ to/TO tell/VB ,/, you/PRP know/VBP ,/, how/WRB well/RB they/PRP 've/VBP been/VBN kept/VBN up/RP --/:",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,29,b,B,18,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,30,+,A,19,1,"-- how old they are,  /","--/: how/WRB old/JJ they/PRP are/VBP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,31,sv,A,19,2,"{C and } these are probably, {F oh, } one of the nicest that I found,  /","and/CC these/DT are/VBP probably/RB ,/, oh/UH ,/, one/CD of/IN the/DT nicest/JJS that/WDT I/PRP found/VBD ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,32,sd,A,19,3,"{C and, } {F uh, } they're almost five hundred a month for --","and/CC ,/, uh/UH ,/, they/PRP 're/VBP almost/RB five/CD hundred/CD a/DT month/NN for/IN --/:",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,33,ba,B,20,1,{F Ooh } --,Ooh/NNP --/:,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,34,+,A,21,1,-- a one bedroom place. /,--/: a/DT one/CD bedroom/NN place/NN ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,35,+,B,22,1,"-- that does get high,  /","--/: that/WDT does/VBZ get/VB high/JJ ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,36,%,B,22,2,"yeah,  /","yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,37,%,B,22,3,"{E I mean, } /","I/PRP mean/VBP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,38,b,A,23,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,39,sd,A,23,2,"it does, considering that, {D you know, } [ you-, + ] {F uh, } house payments are,","it/PRP does/VBZ ,/, considering/VBG that/IN ,/, you/PRP know/VBP ,/, you-/XX ,/, uh/UH ,/, house/NN payments/NNS are/VBP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,40,b,B,24,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,41,sd,B,24,2,"I was going to say,","I/PRP was/VBD going/VBG to/TO say/VB ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,42,+,A,25,1,"not a whole lot more than that, /","not/RB a/DT whole/JJ lot/NN more/JJR than/IN that/DT ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,43,+,B,26,1,"our mortgage [ is, + is ] between, depending on, - /","our/PRP$ mortgage/NN is/VBZ ,/, is/VBZ between/IN ,/, depending/VBG on/IN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,44,sd,B,26,2,"{D you know, } it drops, {F um, } - /","you/PRP know/VBP ,/, it/PRP drops/VBZ ,/, um/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,45,sd,B,26,3,"seems like in the last six months we, {F um, } got lucky  /","seems/VBZ like/IN in/IN the/DT last/JJ six/CD months/NNS we/PRP ,/, um/UH ,/, got/VBD lucky/JJ",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,46,sd,B,26,4,"{C and } we refinanced,  /","and/CC we/PRP refinanced/VBD ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,47,%,B,26,5,"{C and } it, - /","and/CC it/PRP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,48,sd,B,26,6,"{C but } it was like eight hundred and  something, /","but/CC it/PRP was/VBD like/IN eight/CD hundred/CD and/CC something/NN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,49,sd,B,26,7,{C but } it went down to like seven hundred and twenty -- /,but/CC it/PRP went/VBD down/IN to/IN like/IN seven/CD hundred/CD and/CC twenty/CD --/:,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,50,b,A,27,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,51,sd,B,28,1,"-- {C so } that's really not, - /","--/: so/RB that/DT 's/BES really/RB not/RB ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,52,sd,B,28,2,I have friends that pay about nine hundred dollars for a town house --,I/PRP have/VBP friends/NNS that/WDT pay/VBP about/RB nine/CD hundred/CD dollars/NNS for/IN a/DT town/NN house/NN --/:,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,53,ba,A,29,1,"{D Wow, } that's a lot for a townhouse. /","Wow/UH ,/, that/DT 's/BES a/DT lot/NN for/IN a/DT townhouse/NN ./.",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,54,+,B,30,1,"-- in, - /","--/: in/IN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,55,%,B,30,2,"yeah,  /","yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,56,%,B,30,3,"in, - /","in/IN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,57,sd,B,30,4,"{D actually } they're near Plano in North Dallas too,  /","actually/UH they/PRP 're/VBP near/RB Plano/NNP in/IN North/NNP Dallas/NNP too/RB ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,58,sd,B,30,5,"{C but } I couldn't believe it,  /","but/CC I/PRP could/MD n't/RB believe/VB it/PRP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,59,%,B,30,6,"{C but, } {D you know, } -/","but/CC ,/, you/PRP know/VBP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,60,sv,A,31,1,"{C But } that's what happens when you get up in this area, {D you know, } you got all these companies are up here, /","But/CC that/DT 's/BES what/WP happens/VBZ when/WRB you/PRP get/VBP up/IN in/IN this/DT area/NN ,/, you/PRP know/VBP ,/, you/PRP got/VBD all/PDT these/DT companies/NNS are/VBP up/IN here/RB ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,61,%,A,31,2,{C and } these -- -/,and/CC these/DT --/:,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,62,b,B,32,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,63,sv,A,33,1,"-- {C and, } I guess they know they're going to get it, /","--/: and/CC ,/, I/PRP guess/VBP they/PRP know/VBP they/PRP 're/VBP going/VBG to/TO get/VB it/PRP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,64,sv,B,34,1,"{C And then } I think that, {F um, } nobody was really buying houses there for a long time there because of just, - /","And/CC then/RB I/PRP think/VBP that/IN ,/, um/UH ,/, nobody/NN was/VBD really/RB buying/VBG houses/NNS there/RB for/IN a/DT long/JJ time/NN there/RB because/IN of/IN just/RB ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,65,sd,B,34,2,"{E I mean, } we've been in ours for about ten years, /","I/PRP mean/VBP ,/, we/PRP 've/VBP been/VBN in/IN ours/PRP for/IN about/RB ten/CD years/NNS ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,66,sd,B,34,3,"{C but, } {F uh } there's no investment in it,  /","but/CC ,/, uh/UH there/EX 's/BES no/DT investment/NN in/IN it/PRP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,67,sv,B,34,4,{D you know } --,you/PRP know/VBP --/:,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,68,b,A,35,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,69,+,B,36,1,"-- all it allows you to do is itemize,","--/: all/DT it/PRP allows/VBZ you/PRP to/TO do/VB is/VBZ itemize/VB ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,70,aa,A,37,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,71,aa,A,37,2,"that's true,  /","that/DT 's/BES true/JJ ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,72,sv,A,37,3,you just --,you/PRP just/RB --/:,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,73,+,B,38,1,[ on your -- +,on/IN your/PRP$ --/:,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,74,+,A,39,1,-- take off your mortgage interest -- /,--/: take/VBP off/RP your/PRP$ mortgage/NN interest/NN --/:,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,75,+,B,40,1,-- on your ] taxes --,--/: on/IN your/PRP$ taxes/NNS --/:,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,76,sd,A,41,1,"-- {C and } that's about it, /","--/: and/CC that/DT 's/BES about/RB it/PRP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,77,+,B,42,1,"-- yeah,  /","--/: yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,78,aa^m,B,42,2,"that's really about it,  /","that/DT 's/BES really/RB about/RB it/PRP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,79,%,B,42,3,"it's, {F uh, } - /","it/PRP 's/BES ,/, uh/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,80,qy,B,42,4,"have you ever owned your own home, /","have/VBP you/PRP ever/RB owned/VBN your/PRP$ own/JJ home/NN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,81,ny,A,43,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,82,sd^e,A,43,2,"I've owned, {F uh, } several, built several, /","I/PRP 've/VBP owned/VBN ,/, uh/UH ,/, several/JJ ,/, built/VBN several/JJ ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,83,qw^d,B,44,1,"{C So } you know what it's like,  /","So/RB you/PRP know/VBP what/WP it/PRP 's/BES like/IN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,84,%,B,44,2,"yeah,  /","yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,85,sd,B,44,3,"it's like, when you first, - /","it/PRP 's/BES like/IN ,/, when/WRB you/PRP first/JJ ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,86,sd,B,44,4,"this is our third one,  /","this/DT is/VBZ our/PRP$ third/JJ one/CD ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,87,%,B,44,5,"it's not, {F um, } - /","it/PRP 's/BES not/RB ,/, um/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,88,sd,B,44,6,{C and } it's not that exciting after a while <laughter>. /,and/CC it/PRP 's/BES not/RB that/RB exciting/JJ after/IN a/DT while/NN ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,89,sv,A,45,1,"{D Well } <laughter> {C and } especially around North Dallas, or at least in Plano area, [ they, + they ] basically all look alike because Fox and Jacobs, -/","Well/UH and/CC especially/RB around/IN North/NNP Dallas/NNP ,/, or/CC at/IN least/JJS in/IN Plano/NNP area/NN ,/, they/PRP ,/, they/PRP basically/RB all/DT look/VBP alike/RB because/IN Fox/NNP and/CC Jacobs/NNP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,90,b,B,46,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,91,bf,B,46,2,"suburban tract,  /","suburban/JJ tract/NN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,92,%,B,46,3,"yeah,  /","yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,93,sd,B,46,4,"[ we, + {F uh, } we ] lived out of state for a while and came back  /","we/PRP ,/, uh/UH ,/, we/PRP lived/VBD out/IN of/IN state/NN for/IN a/DT while/NN and/CC came/VBD back/RB",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,94,sd,B,46,5,"{C and, } {F uh, } we lived in a smaller city,  /","and/CC ,/, uh/UH ,/, we/PRP lived/VBD in/IN a/DT smaller/JJR city/NN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,95,sv,B,46,6,"{C and } now we say, {D Gee, } Dallas really is big and polluted <laughter>. /","and/CC now/RB we/PRP say/VBP ,/, Gee/UH ,/, Dallas/NNP really/RB is/VBZ big/JJ and/CC polluted/JJ ./.",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,96,aa,A,47,1,Isn't it.  /,Is/VBZ n't/RB it/PRP ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,97,sd,A,47,2,"I can remember, - /","I/PRP can/MD remember/VB ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,98,sd,A,47,3,"I've only been here eight years,  /","I/PRP 've/VBP only/RB been/VBN here/RB eight/CD years/NNS ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,99,sd,A,47,4,"{C but } I can remember coming to work from, - /","but/CC I/PRP can/MD remember/VB coming/VBG to/IN work/NN from/IN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,100,sd,A,47,5,I used to live in Wylie -- /,I/PRP used/VBD to/TO live/VB in/IN Wylie/NNP --/:,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,101,b,B,48,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,102,sd,A,49,1,"-- {C and } I could see downtown Dallas,  /","--/: and/CC I/PRP could/MD see/VB downtown/NN Dallas/NNP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,103,sd,A,49,2,"{C and } now there's this brown haze over it,  /","and/CC now/RB there/EX 's/BES this/DT brown/JJ haze/NN over/IN it/PRP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,104,sd,A,49,3,{C and } --,and/CC --/:,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,105,b,B,50,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,106,sv,B,50,2,[ it's really -- +,it/PRP 's/BES really/RB --/:,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,107,+,A,51,1,-- it's moving north. /,--/: it/PRP 's/BES moving/VBG north/RB ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,108,+,B,52,1,"-- it's really ] sad because they're not doing anything,  /","--/: it/PRP 's/BES really/RB sad/JJ because/IN they/PRP 're/VBP not/RB doing/VBG anything/NN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,109,sv^t,B,52,2,"{D well } we're getting off the subject, I guess,/","well/UH we/PRP 're/VBP getting/VBG off/RB the/DT subject/NN ,/, I/PRP guess/VBP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,110,sv,B,52,3,"{C but } just like with housing, {E I mean, } they're not doing anything about pollution,  /","but/CC just/RB like/IN with/IN housing/NN ,/, I/PRP mean/VBP ,/, they/PRP 're/VBP not/RB doing/VBG anything/NN about/IN pollution/NN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,111,sv^r,B,52,4,"they're not doing anything about, - /","they/PRP 're/VBP not/RB doing/VBG anything/NN about/IN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,112,sv,B,52,5,"it's going to look like, - /","it/PRP 's/BES going/VBG to/TO look/VB like/IN ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,113,qy,B,52,6,have you ever been to Houston? /,have/VBP you/PRP ever/RB been/VBN to/IN Houston/NNP ?/.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,114,ny,A,53,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,115,sv,B,54,1,"{D You know, } {F um, } I used to think that Dallas was better than Houston because their zoning --","You/PRP know/VBP ,/, um/UH ,/, I/PRP used/VBD to/TO think/VB that/IN Dallas/NNP was/VBD better/JJR than/IN Houston/NNP because/IN their/PRP$ zoning/NN --/:",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,116,b,A,55,1,"Yeah, /","Yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,117,+,B,56,1,"-- for where you can put a house next to a, - /","--/: for/IN where/WRB you/PRP can/MD put/VB a/DT house/NN next/RB to/IN a/DT ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,118,sv,B,56,2,now it looks just like Houston to me. /,now/RB it/PRP looks/VBZ just/RB like/IN Houston/NNP to/IN me/PRP ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,119,aa,A,57,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,120,aa,A,57,2,it does.  /,it/PRP does/VBZ ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,121,qw,A,57,3,How long have you been in this house? /,How/WRB long/JJ have/NN you/PRP been/VBN in/IN this/DT house/NN ?/.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,122,sd,B,58,1,We've been in here ten years. /,We/PRP 've/VBP been/VBN in/IN here/RB ten/CD years/NNS ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,123,b^m,A,59,1,Ten years. /,Ten/CD years/NNS ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,124,b,B,60,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,125,sd,B,60,2,"{C so } we've [ got, + {D you know, } got ] some investment in it,  /","so/RB we/PRP 've/VBP got/VBN ,/, you/PRP know/VBP ,/, got/VBN some/DT investment/NN in/IN it/PRP ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,126,sv,B,60,3,"{C but, } you really don't get anything out of it.  /","but/CC ,/, you/PRP really/RB do/VBP n't/RB get/VB anything/NN out/RP of/IN it/PRP ./.",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,127,aa,A,61,1,"No,  /","No/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,128,aa^m,A,61,2,you really don't.  /,you/PRP really/RB do/VBP n't/RB ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,129,qy,A,61,3,"[  Were, + you said you were ] out of state for a while, was that a smaller town than Dallas area. /","Were/VBD ,/, you/PRP said/VBD you/PRP were/VBD out/IN of/IN state/NN for/IN a/DT while/NN ,/, was/VBD that/DT a/DT smaller/JJR town/NN than/IN Dallas/NNP area/NN ./.",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,130,ny,B,62,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,131,sd^e^m,B,62,2,"smaller,  /","smaller/JJR ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,132,sd,B,62,3,"we were up in Pittsburgh, Pennsylvania. /","we/PRP were/VBD up/IN in/IN Pittsburgh/NNP ,/, Pennsylvania/NNP ./.",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,133,qw,A,63,1,How was it -- -/,How/WRB was/VBD it/PRP --/:,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,134,sd,B,64,1,My home town. /,My/PRP$ home/NN town/NN ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,135,qw,A,65,1,-- how were the house prices up there? /,--/: how/WRB were/VBD the/DT house/NN prices/NNS up/IN there/RB ?/.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,136,sd,B,66,1,"The prices, {D actually, } a lot better, because Pittsburgh is about the size, {A I've been trying to think, } like a Louisville, or  Minneapolis, that type of size. /","The/DT prices/NNS ,/, actually/UH ,/, a/DT lot/NN better/JJR ,/, because/IN Pittsburgh/NNP is/VBZ about/RB the/DT size/NN ,/, I/PRP 've/VBP been/VBN trying/VBG to/TO think/VB ,/, like/IN a/DT Louisville/NNP ,/, or/CC Minneapolis/NNP ,/, that/DT type/NN of/IN size/NN ./.",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,137,b,A,67,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,138,sd,B,68,1,"{C And } the prices, what you get here for about a hundred thousand you could get there for about seventy-five, eighty.  /","And/CC the/DT prices/NNS ,/, what/WP you/PRP get/VBP here/RB for/IN about/RB a/DT hundred/CD thousand/CD you/PRP could/MD get/VB there/RB for/IN about/RB seventy-five/CD ,/, eighty/CD ./.",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,139,ba,A,69,1,Wow. /,Wow/UH ./.,,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,140,b,B,70,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,141,sd,B,70,2,"it's really, - /","it/PRP 's/BES really/RB ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,142,sd,B,70,3,"{C and } we didn't think it was that clean,  /","and/CC we/PRP did/VBD n't/RB think/VB it/PRP was/VBD that/RB clean/JJ ,/,",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,143,sv,B,70,4,"{C but  then } after you're gone for a while, <laughter> it looks cleaner, {D you know } -- /","but/CC then/RB after/IN you/PRP 're/VBP gone/VBN for/IN a/DT while/NN ,/, it/PRP looks/VBZ cleaner/JJR ,/, you/PRP know/VBP --/:",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,144,b,A,71,1,"{F Oh, } yeah -- /","Oh/UH ,/, yeah/UH --/:",,
sw08utt/sw_0816_2368.utt,2/sw2368,2368,145,%,B,72,1,"-- {F uh, } /","--/: uh/UH ,/,",,
